ExtraEffect.EsayDescription.1103121	มุมเบี่ยงของลูกกระสุนส่วนเพิ่ม -40%\\n·ความเสียหายของลูกกระสุนส่วนเพิ่ม +100%
ExtraEffect.EsayDescription.1103131	มุมเบี่ยงของลูกกระสุนส่วนเพิ่ม -50%\\n·ความเสียหายของลูกกระสุนส่วนเพิ่ม +150%
ExtraEffect.EsayDescription.1103141	มุมเบี่ยงของลูกกระสุนส่วนเพิ่ม -50%\\n·ความเสียหายของลูกกระสุนส่วนเพิ่ม +250%
ExtraEffect.EsayDescription.1103112	ลูกกระสุน +2 นาน 4 วินาที
ExtraEffect.EsayDescription.1103122	ลูกกระสุน +3 นาน 4 วินาที
ExtraEffect.EsayDescription.1103132	ลูกกระสุน +4 นาน 4 วินาที
ExtraEffect.EsayDescription.1103142	ลูกกระสุน +4 และ<color=#d6b85b>ลูกกระสุนส่วนเพิ่ม</color>ทั้งหมดคูณสอง นาน 4 วินาที
ExtraEffect.EsayDescription.1103211	<color=#d6b85b>เมื่อยิง:</color> มีโอกาส 5% กระตุ้น<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>ทันที
ExtraEffect.EsayDescription.1103221	<color=#d6b85b>เมื่อยิง:</color> มีโอกาส 10% กระตุ้น<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>ทันที
ExtraEffect.EsayDescription.1103231	<color=#d6b85b>เมื่อยิง:</color> มีโอกาส 15% กระตุ้น<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>ทันที
ExtraEffect.EsayDescription.1103241	<color=#d6b85b>เมื่อยิง:</color> มีโอกาส 20% กระตุ้น<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>ทันที\\n·เพดานเปราะบางของ<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color> +50%
ExtraEffect.EsayDescription.1103212	ยิง<color=#f7e301>กระสุนกระแทกสายฟ้า</color>ไปตามทิศที่ยิง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>แบบวงกว้าง 30 ศัตรูที่ติด<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>รับความเสียหาย 400%
ExtraEffect.EsayDescription.1103222	ยิง<color=#f7e301>กระสุนกระแทกสายฟ้า</color>ไปตามทิศที่ยิง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>แบบวงกว้าง 40 ศัตรูที่ติด<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>รับความเสียหาย 400%
ExtraEffect.EsayDescription.1103232	ยิง<color=#f7e301>กระสุนกระแทกสายฟ้า</color>ไปตามทิศที่ยิง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>แบบวงกว้าง 50 ศัตรูที่ติด<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>รับความเสียหาย 400%
ExtraEffect.EsayDescription.1103242	ยิง<color=#f7e301>กระสุนกระแทกสายฟ้า</color>ไปตามทิศที่ยิง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>แบบวงกว้าง 60 ศัตรูที่ติด<color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>รับความเสียหาย 400% ถ้าศัตรูตายจากเอฟเฟกต์นี้ คูลดาวน์สกิลรบจะรีเซ็ต
ExtraEffect.EsayDescription.1103311	<color=#d6b85b>รีโหลด: </color>เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 2 วินาที\\n·<color=#f7e301>[เรียกสายฟ้า]</color>: ขณะอยู่ในสถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> กระสุนจะเพิ่ม<color=#f7e301>ความเสียหายสายฟ้า</color> 30%
ExtraEffect.EsayDescription.1103321	<color=#d6b85b>รีโหลด: </color>เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 2 วินาที\\n·<color=#f7e301>[เรียกสายฟ้า]</color>: ขณะอยู่ในสถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> กระสุนจะเพิ่ม<color=#f7e301>ความเสียหายสายฟ้า</color> 60%
ExtraEffect.EsayDescription.1103331	<color=#d6b85b>รีโหลด: </color>เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 2 วินาที\\n·<color=#f7e301>[เรียกสายฟ้า]</color>: ขณะอยู่ในสถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> กระสุนจะเพิ่ม<color=#f7e301>ความเสียหายสายฟ้า</color> 90%
ExtraEffect.EsayDescription.1103341	<color=#d6b85b>รีโหลด: </color>เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 2 วินาที\\n·<color=#f7e301>[เรียกสายฟ้า]</color>: ขณะอยู่ในสถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> กระสุนจะเพิ่ม<color=#f7e301>ความเสียหายสายฟ้า</color> 150%
ExtraEffect.EsayDescription.1103312	เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 3 วินาที\\n เอฟเฟกต์<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>ของ<color=#f7e301>[เรียกสายฟ้า]</color> +100%
ExtraEffect.EsayDescription.1103322	เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 3 วินาที\\n เอฟเฟกต์<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>ของ<color=#f7e301>[เรียกสายฟ้า]</color> +100%
ExtraEffect.EsayDescription.1103332	เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 3 วินาที\\n เอฟเฟกต์<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>ของ<color=#f7e301>[เรียกสายฟ้า]</color> +100%
ExtraEffect.EsayDescription.1103342	เข้าสู่สถานะ<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 3 วินาที\\n เอฟเฟกต์<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>ของ<color=#f7e301>[เรียกสายฟ้า]</color> +100%
ExtraEffect.EsayDescription.1103411	ทุก 3 วินาที นัดถัดไปเมื่อโจมตีโดนจะปล่อย<color=#f7e301>สายฟ้าลูกโซ่</color> เด้งได้สูงสุด 4 ครั้ง แต่ละครั้งสร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>เท่ากับพลังโจมตีกระสุนสูงสุด
ExtraEffect.EsayDescription.1103421	ทุก 3 วินาที นัดถัดไปเมื่อโจมตีโดนจะปล่อย<color=#f7e301>สายฟ้าลูกโซ่</color> เด้งได้สูงสุด 5 ครั้ง แต่ละครั้งสร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>เท่ากับพลังโจมตีกระสุนสูงสุด
ExtraEffect.EsayDescription.1103431	ทุก 3 วินาที นัดถัดไปเมื่อโจมตีโดนจะปล่อย<color=#f7e301>สายฟ้าลูกโซ่</color> เด้งได้สูงสุด 6 ครั้ง แต่ละครั้งสร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>เท่ากับพลังโจมตีกระสุนสูงสุด
ExtraEffect.EsayDescription.1103441	ทุก 3 วินาที นัดถัดไปเมื่อโจมตีโดนจะปล่อย<color=#f7e301>สายฟ้าลูกโซ่</color> เด้งได้สูงสุด 7 ครั้ง แต่ละครั้งสร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f7e301>สายฟ้า</color>เท่ากับพลังโจมตีกระสุนสูงสุด
ExtraEffect.EsayDescription.1103412	นัดถัดไปกระตุ้น<color=#f7e301>สายฟ้าลูกโซ่</color>แน่นอน และความเสียหายของคุณ +500% นาน 3 วินาที
ExtraEffect.EsayDescription.1103422	นัดถัดไปกระตุ้น<color=#f7e301>สายฟ้าลูกโซ่</color>แน่นอน และความเสียหายของคุณ +600% นาน 3 วินาที
ExtraEffect.EsayDescription.1103432	นัดถัดไปกระตุ้น<color=#f7e301>สายฟ้าลูกโซ่</color>แน่นอน และความเสียหายของคุณ +700% นาน 3 วินาที
ExtraEffect.EsayDescription.1103442	นัดถัดไปกระตุ้น<color=#f7e301>สายฟ้าลูกโซ่</color>แน่นอน และความเสียหายของคุณ +800% นาน 3 วินาที
ExtraEffect.EsayDescription.1103511	หลังกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>ใส่ศัตรู ศัตรูนั้นรับความเสียหายเพิ่ม 10% นาน 5 วินาที
ExtraEffect.EsayDescription.1103521	หลังกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>ใส่ศัตรู ศัตรูนั้นรับความเสียหายเพิ่ม 20% นาน 5 วินาที
ExtraEffect.EsayDescription.1103531	หลังกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>ใส่ศัตรู ศัตรูนั้นรับความเสียหายเพิ่ม 30% นาน 5 วินาที
ExtraEffect.EsayDescription.1103541	หลังกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>ใส่ศัตรู ศัตรูนั้นรับความเสียหายเพิ่ม 100% นาน 5 วินาที
ExtraEffect.EsayDescription.1103512	ยิง<color=#f44f06>ฟีนิกซ์เพลิง</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 200 แก่ศัตรู และกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>
ExtraEffect.EsayDescription.1103522	ยิง<color=#f44f06>ฟีนิกซ์เพลิง</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 240 แก่ศัตรู และกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>
ExtraEffect.EsayDescription.1103532	ยิง<color=#f44f06>ฟีนิกซ์เพลิง</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 280 แก่ศัตรู และกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>
ExtraEffect.EsayDescription.1103542	ยิง<color=#f44f06>ฟีนิกซ์เพลิง</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 360 แก่ศัตรู และกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> 2 ครั้ง
ExtraEffect.EsayDescription.1103611	<color=#f44f06>เพลิงพัน</color>: เมื่อยิง จะเพิ่ม<color=#f44f06><color=#a024ff>ความเสียหายสกิลรบ</color>เพลิง</color> 5
ExtraEffect.EsayDescription.1103621	<color=#f44f06>เพลิงพัน</color>: เมื่อยิง จะเพิ่ม<color=#f44f06><color=#a024ff>ความเสียหายสกิลรบ</color>เพลิง</color> 10
ExtraEffect.EsayDescription.1103631	<color=#f44f06>เพลิงพัน</color>: เมื่อยิง จะเพิ่ม<color=#f44f06><color=#a024ff>ความเสียหายสกิลรบ</color>เพลิง</color> 15
ExtraEffect.EsayDescription.1103641	<color=#f44f06>เพลิงพัน</color>: เมื่อยิง จะเพิ่ม<color=#f44f06><color=#a024ff>ความเสียหายสกิลรบ</color>เพลิง</color> 25 ซึ่งออกคริติคอลและ<link=\\"9034\\">ทุบหนัก</link>ได้
ExtraEffect.EsayDescription.1103612	เอฟเฟกต์<color=#f44f06>เพลิงพัน</color> +50 นาน 3 วินาที
ExtraEffect.EsayDescription.1103622	เอฟเฟกต์<color=#f44f06>เพลิงพัน</color> +60 นาน 3 วินาที
ExtraEffect.EsayDescription.1103632	เอฟเฟกต์<color=#f44f06>เพลิงพัน</color> +75 นาน 3 วินาที
ExtraEffect.EsayDescription.1103642	เอฟเฟกต์<color=#f44f06>เพลิงพัน</color> +100 และ +1 ต่อทุก 1 ชั้นของ<color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> นาน 3 วินาที
ExtraEffect.EsayDescription.1103711	<color=#d6b85b>เมื่อยิง</color>: ได้รับ<color=#f44f06>[ร้อนระอุ]</color> 1 ชั้น ทุก 1 ชั้นเพิ่มอัตราคริติคอล 1% สูงสุด 20 ชั้น
ExtraEffect.EsayDescription.1103721	<color=#d6b85b>เมื่อยิง</color>: ได้รับ<color=#f44f06>[ร้อนระอุ]</color> 1 ชั้น ทุก 1 ชั้นเพิ่มอัตราคริติคอล 1% สูงสุด 40 ชั้น
ExtraEffect.EsayDescription.1103731	<color=#d6b85b>เมื่อยิง</color>: ได้รับ<color=#f44f06>[ร้อนระอุ]</color> 1 ชั้น ทุก 1 ชั้นเพิ่มอัตราคริติคอล 1% สูงสุด 60 ชั้น
ExtraEffect.EsayDescription.1103741	<color=#d6b85b>เมื่อยิง</color>: ได้รับ<color=#f44f06>[ร้อนระอุ]</color> 2 ชั้น ทุก 1 ชั้นเพิ่มอัตราคริติคอล 1% สูงสุด 60 ชั้น
ExtraEffect.EsayDescription.1103712	ล้าง<color=#f44f06>[ร้อนระอุ]</color>ทั้งหมด แล้วยิง<color=#f44f06>ลูกศรเพลิง</color>ที่คริติคอลแน่นอน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 300 แก่ศัตรูในวง ทุก 1 ชั้นที่ล้างไป <color=#f44f06>ลูกศรเพลิง</color>จะมีความเสียหายคริติคอล +2%
ExtraEffect.EsayDescription.1103722	ล้าง<color=#f44f06>[ร้อนระอุ]</color>ทั้งหมด แล้วยิง<color=#f44f06>ลูกศรเพลิง</color>ที่คริติคอลแน่นอน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 360 แก่ศัตรูในวง ทุก 1 ชั้นที่ล้างไป <color=#f44f06>ลูกศรเพลิง</color>จะมีความเสียหายคริติคอล +2%
ExtraEffect.EsayDescription.1103732	ล้าง<color=#f44f06>[ร้อนระอุ]</color>ทั้งหมด แล้วยิง<color=#f44f06>ลูกศรเพลิง</color>ที่คริติคอลแน่นอน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 420 แก่ศัตรูในวง ทุก 1 ชั้นที่ล้างไป <color=#f44f06>ลูกศรเพลิง</color>จะมีความเสียหายคริติคอล +2%
ExtraEffect.EsayDescription.1103742	ล้าง<color=#f44f06>[ร้อนระอุ]</color>ทั้งหมด แล้วยิง<color=#f44f06>ลูกศรเพลิง</color>ที่คริติคอลแน่นอน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 540 แก่ศัตรูในวง ทุก 1 ชั้นที่ล้างไป <color=#f44f06>ลูกศรเพลิง</color>จะมีความเสียหายคริติคอล +5%
ExtraEffect.EsayDescription.1103911	<color=#f44f06>ความเสียหายเพลิง</color> +15%
ExtraEffect.EsayDescription.1103921	<color=#f44f06>ความเสียหายเพลิง</color> +30%
ExtraEffect.EsayDescription.1103931	<color=#f44f06>ความเสียหายเพลิง</color> +45%
ExtraEffect.EsayDescription.1103941	<color=#f44f06>ความเสียหายเพลิง</color> +75%\\n·<color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> +30
ExtraEffect.EsayDescription.1103912	ยิง<color=#f44f06>ลูกไฟระเบิด</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 300
ExtraEffect.EsayDescription.1103922	ยิง<color=#f44f06>ลูกไฟระเบิด</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 360
ExtraEffect.EsayDescription.1103932	ยิง<color=#f44f06>ลูกไฟระเบิด</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 420
ExtraEffect.EsayDescription.1103942	ยิง<color=#f44f06>ลูกไฟระเบิด</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 540 <color=#f44f06>ลูกไฟระเบิด</color>จะกระตุ้น<color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>
ExtraEffect.EsayDescription.1104031	<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]</link></color>: ลูกกระสุน +2
ExtraEffect.EsayDescription.1104041	<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]</link></color>: ลูกกระสุน +4
ExtraEffect.EsayDescription.1104012	นัดถัดไปถือเป็น<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]</link></color> และความเสียหายคริติคอลของกระสุน +10% นาน 4 วินาที
ExtraEffect.EsayDescription.1104022	นัดถัดไปถือเป็น<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]</link></color> และความเสียหายคริติคอลของกระสุน +20% นาน 4 วินาที
ExtraEffect.EsayDescription.1104032	<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]</link></color>ของคุณจะยิง<color=#f44f06>ลูกไฟ</color>เจาะทะลุเพิ่ม สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 300 นาน 3 วินาที
ExtraEffect.EsayDescription.1104042	<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]</link></color>ของคุณจะยิง<color=#f44f06>ลูกไฟ</color>เจาะทะลุเพิ่ม สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#f44f06>เพลิง</color> 300 นาน 3 วินาที เอฟเฟกต์นี้ได้รับผลจากโบนัสลูกกระสุน
ExtraEffect.EsayDescription.1104211	ความเสียหายคริติคอล +20%
ExtraEffect.EsayDescription.1104221	ความเสียหายคริติคอล +40%
ExtraEffect.EsayDescription.1104231	ความเสียหายคริติคอล +60%
ExtraEffect.EsayDescription.1104241	ความเสียหายคริติคอล +100%\\n·ทุก 10 เหรียญที่พกไว้ ความเสียหายคริติคอล +1%
ExtraEffect.EsayDescription.1104212	ยิง<color=#e92f2f>เหรียญ</color> 1 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#d6b85b>จริง</color> 440\\n·ถ้าความเสียหายนี้สังหารเป้าหมาย จะดรอปเหรียญเพิ่ม 2 อัน
ExtraEffect.EsayDescription.1104222	ยิง<color=#e92f2f>เหรียญ</color> 1 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#d6b85b>จริง</color> 530\\n·ถ้าความเสียหายนี้สังหารเป้าหมาย จะดรอปเหรียญเพิ่ม 4 อัน
ExtraEffect.EsayDescription.1104232	ยิง<color=#e92f2f>เหรียญ</color> 1 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#d6b85b>จริง</color> 620\\n·ถ้าความเสียหายนี้สังหารเป้าหมาย จะดรอปเหรียญเพิ่ม 6 อัน
ExtraEffect.EsayDescription.1104242	ยิง<color=#e92f2f>เหรียญ</color> 1 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#d6b85b>จริง</color> 800 และสังหารศัตรูทั่วไปทันที\\n·ถ้าความเสียหายนี้สังหารเป้าหมาย จะดรอปเหรียญเพิ่ม 10 อัน
ExtraEffect.EsayDescription.1104311	<color=#e92f2f>ความเสียหายกายภาพ</color> +15%
ExtraEffect.EsayDescription.1104321	<color=#e92f2f>ความเสียหายกายภาพ</color> +30%
ExtraEffect.EsayDescription.1104331	<color=#e92f2f>ความเสียหายกายภาพ</color> +45%
ExtraEffect.EsayDescription.1104341	<color=#e92f2f>ความเสียหายกายภาพ</color> +75%\\n·ความเสียหายต่อศัตรูที่มีพลังชีวิตต่ำกว่า 50% +50%
ExtraEffect.EsayDescription.1104312	ยิง<color=#e92f2f>ระเบิดมือ</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#e92f2f>กายภาพ</color> 300 แก่ศัตรูในวง
ExtraEffect.EsayDescription.1104322	ยิง<color=#e92f2f>ระเบิดมือ</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#e92f2f>กายภาพ</color> 360 แก่ศัตรูในวง
ExtraEffect.EsayDescription.1104332	ยิง<color=#e92f2f>ระเบิดมือ</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#e92f2f>กายภาพ</color> 420 แก่ศัตรูในวง
ExtraEffect.EsayDescription.1104342	ยิง<color=#e92f2f>ระเบิดมือ</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#e92f2f>กายภาพ</color> 540 แก่ศัตรูในวง และ<color=#e92f2f>ความเสียหายกายภาพ</color>ของคุณ +50% นาน 3 วินาที
ExtraEffect.EsayDescription.1104611	เมื่อสร้างความเสียหายแก่ศัตรูที่ติด<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color> จะปลดสถานะทันทีและสร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 50% ความเสียหายนี้ได้รับโบนัสความเสียหายแปรปรวน
ExtraEffect.EsayDescription.1104621	เมื่อสร้างความเสียหายแก่ศัตรูที่ติด<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color> จะปลดสถานะทันทีและสร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 100% ความเสียหายนี้ได้รับโบนัสความเสียหายแปรปรวน
ExtraEffect.EsayDescription.1104631	เมื่อสร้างความเสียหายแก่ศัตรูที่ติด<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color> จะปลดสถานะทันทีและสร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 150% ความเสียหายนี้ได้รับโบนัสความเสียหายแปรปรวน
ExtraEffect.EsayDescription.1104641	เมื่อสร้างความเสียหายแก่ศัตรูที่ติด<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color> จะปลดสถานะทันทีและสร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 250% ความเสียหายนี้ได้รับทั้งโบนัสความเสียหายแปรปรวนและ<color=#a024ff>ความเสียหายสกิลรบ</color>
ExtraEffect.EsayDescription.1104612	ยิง<color=#11f7ef>หนามน้ำแข็ง</color> 3 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 90 แก่ศัตรู และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>
ExtraEffect.EsayDescription.1104622	ยิง<color=#11f7ef>หนามน้ำแข็ง</color> 3 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 110 แก่ศัตรู และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>
ExtraEffect.EsayDescription.1104632	ยิง<color=#11f7ef>หนามน้ำแข็ง</color> 3 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 130 แก่ศัตรู และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>
ExtraEffect.EsayDescription.1104642	ยิง<color=#11f7ef>หนามน้ำแข็ง</color> 3 อัน สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 160 แก่ศัตรู และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>
ExtraEffect.EsayDescription.1104711	เมื่อกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>: เรียก<color=#11f7ef>สไลม์เยือกแข็ง</color> 1 ตัว สร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 20 แก่ศัตรูในวงแคบ
ExtraEffect.EsayDescription.1104721	เมื่อกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>: เรียก<color=#11f7ef>สไลม์เยือกแข็ง</color> 1 ตัว สร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 40 แก่ศัตรูในวงแคบ
ExtraEffect.EsayDescription.1104731	เมื่อกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>: เรียก<color=#11f7ef>สไลม์เยือกแข็ง</color> 1 ตัว สร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 60 แก่ศัตรูในวงแคบ
ExtraEffect.EsayDescription.1104741	เมื่อกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>: เรียก<color=#11f7ef>ราชาสไลม์เยือกแข็ง</color> 1 ตัว สร้าง<color=#11f7ef>ความเสียหายเยือกแข็ง</color> 100 แก่ศัตรูในวงแคบ\\n·เมื่อ<color=#11f7ef>ราชาสไลม์เยือกแข็ง</color>ตาย จะเรียก<color=#11f7ef>สไลม์เยือกแข็ง</color> 4 ตัว
ExtraEffect.EsayDescription.1104712	ยิง<color=#11f7ef>ลูกบอลหิมะยักษ์</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 100 แก่ศัตรูตลอดเส้นทาง แล้วระเบิดหลังผ่านไปครู่หนึ่ง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 200 แก่ศัตรูในวง และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>
ExtraEffect.EsayDescription.1104722	ยิง<color=#11f7ef>ลูกบอลหิมะยักษ์</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 120 แก่ศัตรูตลอดเส้นทาง แล้วระเบิดหลังผ่านไปครู่หนึ่ง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 240 แก่ศัตรูในวง และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>
ExtraEffect.EsayDescription.1104732	ยิง<color=#11f7ef>ลูกบอลหิมะยักษ์</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 140 แก่ศัตรูตลอดเส้นทาง แล้วระเบิดหลังผ่านไปครู่หนึ่ง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 280 แก่ศัตรูในวง และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>
ExtraEffect.EsayDescription.1104742	ยิง<color=#11f7ef>ลูกบอลหิมะยักษ์</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 200 แก่ศัตรูตลอดเส้นทาง แล้วระเบิดหลังผ่านไปครู่หนึ่ง สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color><color=#11f7ef>เยือกแข็ง</color> 400 แก่ศัตรูในวง และกระตุ้น<color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color> ซึ่งนับเป็น<color=#a024ff>ความเสียหายสกิลรบ</color>ด้วย
ExtraEffect.EsayDescription.1104811	ทุกศัตรูหรือป้อมปืน 1 หน่วยในระยะของคุณ ความเสียหายที่คุณสร้าง +5% สูงสุด 20%
ExtraEffect.EsayDescription.1104821	ทุกศัตรูหรือป้อมปืน 1 หน่วยในระยะของคุณ ความเสียหายที่คุณสร้าง +8% สูงสุด 40%
ExtraEffect.EsayDescription.1104831	ทุกศัตรูหรือป้อมปืน 1 หน่วยในระยะของคุณ ความเสียหายที่คุณสร้าง +10% สูงสุด 60%
