ExtraEffect.EsayDescription.1504013	กระสุนมีโอกาส {0}% กระตุ้น [ปั่นป่วน] ทันที
ExtraEffect.EsayDescription.1504014	กระสุนมีโอกาส {0}% กระตุ้น [กัดกร่อน] ทันที
ExtraEffect.EsayDescription.1504015	กระสุนมีโอกาส {0}% กระตุ้น [ลุกไหม้] ทันที
ExtraEffect.EsayDescription.1504016	การกระจายของอาวุธ -{0}%
ExtraEffect.EsayDescription.1504017	อัตราสะสมท่าไม้ตาย +{0}%
ExtraEffect.EsayDescription.1504018	กระสุนเพิ่มความเสียหายกายภาพ {0}%
ExtraEffect.EsayDescription.1504019	กระสุนเพิ่มความเสียหายเยือกแข็ง {0}%
ExtraEffect.EsayDescription.1504020	กระสุนเพิ่มความเสียหายสายฟ้า {0}%
ExtraEffect.EsayDescription.1504021	กระสุนเพิ่มความเสียหายกรด {0}%
ExtraEffect.EsayDescription.1504022	กระสุนเพิ่มความเสียหายเพลิง {0}%
ExtraEffect.EsayDescription.1504023	ค่าสะสม<color=#d6b85b><link=\\"9033\\">[แปรปรวน]</link></color> +{0}%
ExtraEffect.EsayDescription.1504024	ความเสียหายต่อศัตรูอีลิท +{0}%
ExtraEffect.EsayDescription.1504025	การเด้ง +{0}
ExtraEffect.EsayDescription.1504026	เจาะทะลุ +{0}
ExtraEffect.EsayDescription.1504027	ลูกกระสุน +{0}
ExtraEffect.EsayDescription.1504028	นัดแรก: มีโอกาส {0}% กระตุ้น [เลือดออก]
ExtraEffect.EsayDescription.1504029	นัดแรก: มีโอกาส {0}% กระตุ้น [แช่แข็ง]
ExtraEffect.EsayDescription.1504030	นัดแรก: มีโอกาส {0}% กระตุ้น [ปั่นป่วน]
ExtraEffect.EsayDescription.1504031	นัดแรก: มีโอกาส {0}% กระตุ้น [กัดกร่อน]
ExtraEffect.EsayDescription.1504032	นัดแรก: มีโอกาส {0}% กระตุ้น [ลุกไหม้]
ExtraEffect.EsayDescription.1505031	มีโอกาส 20% ยิงโดยไม่เปลืองกระสุน
ExtraEffect.EsayDescription.1505041	ความเสียหาย +50% การกระจายของอาวุธ +50%
ExtraEffect.EsayDescription.1505071	อัตรายิง +20% ความเร็วรีโหลด +20%
ExtraEffect.EsayDescription.1505081	ความเสียหาย +20% เพิ่มแรงผลักของกระสุนอย่างมาก
ExtraEffect.EsayDescription.1505082	-
ExtraEffect.EsayDescription.1505091	ลูกกระสุน +2 ความเสียหายของลูกกระสุนส่วนเพิ่ม +20%
ExtraEffect.EsayDescription.1505092	-
ExtraEffect.EsayDescription.1505111	เจาะทะลุศัตรูได้ทุกตัว
ExtraEffect.EsayDescription.1505131	การเด้ง +2 เด้งกลับมาโดนตัวเองได้
ExtraEffect.EsayDescription.1505161	ความเสียหายสุดท้าย +100% ความเสียหายที่ได้รับ +100%
ExtraEffect.EsayDescription.1505171	กระสุนเพิ่มความเสียหายจริง 20%
ExtraEffect.EsayDescription.1505191	กระสุนมีโอกาส 5% กระตุ้น [เลือดออก] ทันที
ExtraEffect.EsayDescription.1505201	กระสุนมีโอกาส 5% กระตุ้น [แช่แข็ง] ทันที
ExtraEffect.EsayDescription.1505211	กระสุนมีโอกาส 5% กระตุ้น [ปั่นป่วน] ทันที
ExtraEffect.EsayDescription.1505221	กระสุนมีโอกาส 5% กระตุ้น [กัดกร่อน] ทันที
ExtraEffect.EsayDescription.1505231	กระสุนมีโอกาส 5% กระตุ้น [ลุกไหม้] ทันที
ExtraEffect.EsayDescription.1505241	นัดแรก: มีโอกาส 15% กระตุ้น [เลือดออก]
ExtraEffect.EsayDescription.1505251	นัดแรก: มีโอกาส 15% กระตุ้น [แช่แข็ง]
ExtraEffect.EsayDescription.1505261	นัดแรก: มีโอกาส 15% กระตุ้น [ปั่นป่วน]
ExtraEffect.EsayDescription.1505271	นัดแรก: มีโอกาส 15% กระตุ้น [กัดกร่อน]
ExtraEffect.EsayDescription.1505281	นัดแรก: มีโอกาส 15% กระตุ้น [ลุกไหม้]
ExtraEffect.EsayDescription.1505511	เมื่อยิง: มีโอกาส 30% กระตุ้นยิงคู่
ExtraEffect.EsayDescription.1505521	เมื่อใช้ท่าไม้ตาย: วีรบุรุษจะให้ยืมดวงของเขา
ExtraEffect.EsayDescription.1505531	ความเร็วทั้งหมดของคุณ +50%
ExtraEffect.EsayDescription.1505541	ทุก 1 เรลิคตำนาน ความเสียหายสุดท้าย +20%
ExtraEffect.EsayDescription.1505551	น้องสาวของแอมเบอร์มาเล่นกับคุณ
ExtraEffect.EsayDescription.1505561	กระสุนเพิ่มลูกหน้าไม้ สร้างความเสียหาย 150% ของพลังโจมตีกระสุน
ExtraEffect.EsayDescription.1505571	อัตราคริติคอลส่วนเกินจะแปลงเป็นความเสียหายคริติคอล 300%
ExtraEffect.EsayDescription.1505581	ออกจากโรงงานใหม่เอี่ยม ดาเมจต่อวินาทีของอาวุธ +100%
ExtraEffect.EsayDescription.1505591	เอฟเฟกต์ของอัฟฟิกซ์ธรรมดาคูณสอง
ExtraEffect.EsayDescription.1505601	ความเสียหายแปรปรวน +300%
ExtraEffect.EsayDescription.1505611	ความเสียหายสกิลรบ +300%
ExtraEffect.EsayDescription.1505621	รัวๆๆ... บ้าคลั่งสุดขีด!!!
ExtraEffect.EsayDescription.1505631	ปืนปีศาจดูดเลือด
ExtraEffect.EsayDescription.1505641	อำนาจยิงไม่จำกัด
ExtraEffect.EsayDescription.1505651	ความเสียหายเพลิง +100%
ExtraEffect.EsayDescription.1505661	ความเสียหายเยือกแข็ง +100%
ExtraEffect.EsayDescription.1505671	ความเสียหายกรด +100%
ExtraEffect.EsayDescription.1505681	ความเสียหายสายฟ้า +100%
ExtraEffect.EsayDescription.1505691	ความเสียหายกายภาพ +100%
ExtraEffect.EsayDescription.1505701	สุริยะแห่งโทสะ
ExtraEffect.EsayDescription.1505711	ธารเยือกแข็ง
ExtraEffect.EsayDescription.1505721	โนวาพิษ
ExtraEffect.EsayDescription.1505731	ดาราแห่งการทำลาย
ExtraEffect.EsayDescription.1505741	หอกสังหารมังกร
ExtraEffect.EsayDescription.1505751	ลำแสงมรณะโกลาหล
ExtraEffect.EsayDescription.1505761	[แตกสลาย]: ด่านถัดไปจะไปยังแดนลับ!
ExtraEffect.EsayDescription.1505762	[แตกสลาย]: ด่านถัดไปจะไปยังแดนลับ!
ExtraEffect.EsayDescription.1505763	[แตกสลาย]: ด่านถัดไปจะไปยังแดนลับ!
ExtraEffect.EsayDescription.1505771	เงินคืออำนาจ!
ExtraEffect.EsayDescription.1505781	นักรบขีดสุด
ExtraEffect.EsayDescription.1505791	ปืนใหญ่กระจก
ExtraEffect.EsayDescription.1505801	เอฟเฟกต์ [ออกเดินทาง] ทำงานเพิ่ม 1 ครั้ง
ExtraEffect.EsayDescription.1505811	เอฟเฟกต์ [ปลายทาง] ทำงานเพิ่ม 1 ครั้ง
ExtraEffect.EsayDescription.1505821	เอฟเฟกต์ [แตกสลาย] ทำงานเพิ่ม 1 ครั้ง
ExtraEffect.EsayDescription.1505831	โทสะของโปรแกรมเมอร์!
ExtraEffect.EsayDescription.1505841	อัฟฟิกซ์อาวุธแดง 34
ExtraEffect.EsayDescription.1505851	อัฟฟิกซ์อาวุธแดง 35
ExtraEffect.EsayDescription.1505861	อัฟฟิกซ์อาวุธแดง 36
ExtraEffect.EsayDescription.1505871	อัฟฟิกซ์อาวุธแดง 37
ExtraEffect.EsayDescription.1505881	อัฟฟิกซ์อาวุธแดง 38
ExtraEffect.EsayDescription.1505891	อัฟฟิกซ์อาวุธแดง 39
ExtraEffect.EsayDescription.1505901	อัฟฟิกซ์อาวุธแดง 40
ExtraEffect.EsayDescription.1500001	นี่คืออาวุธเริ่มต้น
ExtraEffect.EsayDescription.90101	ความเสียหายสุดท้าย +5%
ExtraEffect.EsayDescription.90102	พลังชีวิตพื้นฐาน +5%
ExtraEffect.EsayDescription.90201	ซื้อยาฟรีได้ 1 ครั้งในทุกร้านค้า
ExtraEffect.EsayDescription.90202	เปิดหีบสมบัติครั้งแรก ได้รับ 15 เหรียญ
ExtraEffect.EsayDescription.90203	เข้าร้านค้า ฟื้นพลังชีวิตที่เสียไป 25%
ExtraEffect.EsayDescription.90301	ความเสียหายคริติคอล +20%
ExtraEffect.EsayDescription.90302	อัตราคริติคอล +5% อัตรา<link=\\"9034\\">ทุบหนัก</link> +5%
ExtraEffect.EsayDescription.90303	ความเร็วเคลื่อนที่ +8%
ExtraEffect.EsayDescription.90304	ความเสียหายที่ได้รับทั้งหมด -5%
ExtraEffect.EsayDescription.90401	อัตราสะสมท่าไม้ตาย +15%
ExtraEffect.EsayDescription.90402	แผงขายเรลิคในร้านค้า +1
ExtraEffect.EsayDescription.90403	เข้าร้านค้า ได้รับ <color=#d6b85b>[เกราะ]</color> 10
ExtraEffect.EsayDescription.90501	<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> อัตราคริติคอล +25% นาน 8 วินาที
ExtraEffect.EsayDescription.90502	ความเสียหายสกิลรบ +15%
ExtraEffect.EsayDescription.90503	พลังโจมตีกระสุน +15%
ExtraEffect.EsayDescription.90504	กำจัดบอส มีโอกาส 10% ดรอปเรลิคปริศนาเพิ่ม 1 ชิ้น
ExtraEffect.EsayDescription.90505	ถ้าไม่ได้รับความเสียหายนาน 5 วินาที ความเร็วเคลื่อนที่ +15%
ExtraEffect.EsayDescription.90506	[เตรียมพร้อมใหม่] ได้รับ <color=#d6b85b>[เกราะ]</color> เพิ่ม 5
ExtraEffect.EsayDescription.90507	ก่อนได้รับความเสียหาย: ถ้าพลังชีวิตต่ำกว่า 50% จะสร้างฟองป้องกันนาน 3 วินาที ผู้เล่นในฟองป้องกันจะไม่รับความเสียหายใดๆ จำกัด 1 ครั้งต่อด่าน
ExtraEffect.EsayDescription.905021	ความเสียหายสกิลรบ +30%
ExtraEffect.EsayDescription.905031	ความเสียหายจากการยิง +30%
ExtraEffect.EsayDescription.905041	กำจัดบอส มีโอกาส 20% ดรอปเรลิคปริศนาเพิ่ม 1 ชิ้น
ExtraEffect.EsayDescription.905051	ถ้าไม่ได้รับความเสียหายนาน 5 วินาที ความเร็วเคลื่อนที่ +30%
ExtraEffect.EsayDescription.905061	[เตรียมพร้อมใหม่] ได้รับ <color=#d6b85b>[เกราะ]</color> เพิ่ม 10
ExtraEffect.EsayDescription.90601	<color=#d6b85b>เมื่อกระตุ้น<color=#d6b85b><link=\\"9033\\">[แปรปรวน]</link></color>:</color> มีโอกาส 10% สร้างความเสียหายธาตุอาวุธปัจจุบัน 260% แก่ศัตรู ความเสียหายนี้ได้รับผลจากโบนัสความเสียหายสกิลรบ
ExtraEffect.EsayDescription.90602	อัตราดรอปไอเทม<color=#b41cf4>มหากาพย์</color> +10%
ExtraEffect.EsayDescription.90603	เมื่อพลังชีวิตต่ำกว่า 30% ได้รับเอฟเฟกต์ [สู้เพื่ออยู่รอด]: กระสุนโดนศัตรูจะฟื้นพลังชีวิต 1% ของสูงสุด สูงสุด 1 ครั้งต่อวินาที
ExtraEffect.EsayDescription.90701	คูลดาวน์สกิลรบ -10%
ExtraEffect.EsayDescription.90702	อัตรายิง +15% ความเร็วรีโหลด +15%
ExtraEffect.EsayDescription.90703	เมื่อเข้าจุดพัก มีโอกาส 25% ได้รับอาวุธหรือชิ้นส่วนอาวุธปริศนา 1 ชิ้น
ExtraEffect.EsayDescription.90704	เมื่อเข้าจุดพัก มีโอกาส 25% ได้รับเรลิคปริศนา 1 ชิ้น
ExtraEffect.EsayDescription.90705	กำจัดบอส ฟื้นพลังชีวิตที่เสียไป 10%
ExtraEffect.EsayDescription.90706	ขณะอยู่ในสถานะ [สู้เพื่ออยู่รอด] ความเสียหายที่ได้รับ -10%
ExtraEffect.EsayDescription.907011	คูลดาวน์สกิลรบ -20%
ExtraEffect.EsayDescription.907021	อัตรายิง +30% ความเร็วรีโหลด +30%
ExtraEffect.EsayDescription.907031	เมื่อเข้าจุดพัก มีโอกาส 50% ได้รับอาวุธหรือชิ้นส่วนอาวุธปริศนา 1 ชิ้น
ExtraEffect.EsayDescription.907041	เมื่อเข้าจุดพัก มีโอกาส 50% ได้รับเรลิคปริศนา 1 ชิ้น
ExtraEffect.EsayDescription.907051	กำจัดบอส ฟื้นพลังชีวิตที่เสียไป 20%
ExtraEffect.EsayDescription.907061	ขณะอยู่ในสถานะ [สู้เพื่ออยู่รอด] ความเสียหายที่ได้รับ -20%
ExtraEffect.EsayDescription.90801	เมื่อเกิด [เจาะจุดอ่อน] คูลดาวน์สกิลรบปัจจุบัน -20%
ExtraEffect.EsayDescription.90802	เมื่อเกิด [เจาะจุดอ่อน] โบนัสจาก [มือปืนไว] คูณสอง นาน 3 วินาที
ExtraEffect.EsayDescription.90803	เมื่อเปิดหีบในห้องอาวุธและชิ้นส่วนอาวุธ สามารถสละรางวัลเพื่อรีเฟรชอัฟฟิกซ์ของอาวุธหลักแทนได้
ExtraEffect.EsayDescription.90804	เมื่อเลือกเรลิค รีเฟรชได้ 1 ครั้ง
ExtraEffect.EsayDescription.90805	เอฟเฟกต์ของ [นักล่าอาบเลือด] +50%
ExtraEffect.EsayDescription.90806	[สู้เพื่ออยู่รอด] เปลี่ยนเป็นกระตุ้นเมื่อพลังชีวิตต่ำกว่า 50%
ExtraEffect.EsayDescription.90901	โอกาสกระตุ้น [เจาะจุดอ่อน] +10%
ExtraEffect.EsayDescription.90902	เมื่อเริ่มเกม ได้รับยาสมปรารถนา 1 ขวด
ExtraEffect.EsayDescription.90903	เมื่อล้มลง ฟื้นคืนชีพด้วยพลังชีวิต 30% ของสูงสุด (จำกัด 1 ครั้งต่อเกม)
ExtraEffect.EsayDescription.91001	ความเสียหายสุดท้าย +30% (อัปเกรดได้ไม่จำกัด แต่การอัปเกรดหลังจากนี้ให้แค่ +1% ต่อเลเวล)
ExtraEffect.EsayDescription.91002	พลังชีวิตพื้นฐาน +30% (อัปเกรดได้ไม่จำกัด แต่การอัปเกรดหลังจากนี้ให้แค่ +1% ต่อเลเวล)
